src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.5,149.171.126.6,1527,21,0.609261,0.007968169649176874,7.824445930877619,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.9,149.171.126.9,47739,21,0.577468,0.46373401623214017,4.866099259523132,4.343805421853684,8.491670234185152,4.1762074738573105,0.0,1,0,0,0,0
59.166.0.1,149.171.126.4,65310,21,0.642466,0.0009995003330835331,9.392745258631441,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.5,149.171.126.0,15653,35197,0.916175,0.07138999608667294,7.18941248129853,4.59511985013459,10.47132657962855,5.8891040629632085,6.219200108984859,1,0,0,0,0
59.166.0.4,149.171.126.9,41974,44579,0.94044,0.036331929247390274,8.432853426853528,5.14166355650266,11.309988870964506,6.176258534508202,6.323254533728031,1,0,0,0,0
59.166.0.9,149.171.126.3,23190,20549,0.888401,0.012916225266546328,8.699681400989514,4.3694478524670215,9.991818891326092,5.638628379202743,6.091897976084839,1,0,0,0,0
59.166.0.1,149.171.126.2,6151,6881,0.516332,0.017839918128331,7.544273317436665,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.6,149.171.126.1,54983,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.4,40534,143,0.659367,1.2646915393606417,4.590675402333582,5.517452896464707,10.039896052315676,4.537184867463425,4.896933538673917,1,0,0,0,0
59.166.0.0,149.171.126.1,25377,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.6,3208,6881,0.516332,0.0168571170664229,7.601402334583733,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.9,21295,20706,0.903219,0.0168571170664229,8.529086885981641,4.465908118654584,10.216142686053809,5.76489945210845,6.161369918180193,1,0,0,0,0
59.166.0.4,149.171.126.6,24968,22802,0.908005,0.03149866705937099,8.006700845440367,4.574710978503383,10.378323238568964,5.816925130756083,6.193063125362809,1,0,0,0,0
59.166.0.2,149.171.126.0,37610,36767,0.94044,0.053540766928029816,8.03654400791674,5.14166355650266,11.309988870964506,6.176258534508202,6.323254533728031,1,0,0,0,0
59.166.0.1,149.171.126.9,35144,6881,0.976046,1.2149127443642704,5.650888967277174,6.511745329644728,13.238671548204259,6.729607143736762,6.370671163902353,1,0,0,0,0
59.166.0.4,149.171.126.1,6811,21,0.609261,0.0168571170664229,7.071123847234659,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.0,149.171.126.0,48792,80,0.982748,1.362001668550846,5.943233110446261,7.007600613951853,13.91715427487537,6.9114549487562,6.343056386432167,1,0,0,0,0
59.166.0.0,149.171.126.2,25654,25,0.083161,0.3994470357826014,5.259815745585982,4.553876891600541,10.612631106180674,6.071621815142307,6.259879291602824,1,0,0,0,0
59.166.0.1,149.171.126.2,1482,18104,0.8734,0.012916225266546328,8.647046674917236,4.31748811353631,9.82211479407039,5.522001311823125,6.022964117752216,1,0,0,0,0
59.166.0.2,149.171.126.5,16409,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.1,57103,27892,0.398701,0.003992021269537453,9.105090961257085,3.6109179126442243,8.725994381014571,5.148140262435072,5.104186788926418,1,0,0,0,0
59.166.0.5,149.171.126.1,23478,5190,0.679904,0.003992021269537453,8.699681400989514,3.2188758248682006,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
59.166.0.2,149.171.126.9,35725,25,0.080945,0.37500590062345585,5.31417989871669,4.532599493153256,10.608390364106926,6.088847674598141,6.266592382621285,1,0,0,0,0
59.166.0.8,149.171.126.9,63262,22,0.594871,0.36464311358790924,4.854158676928292,4.04305126783455,9.127284796838858,5.1078916334484195,5.414802960891331,1,0,0,0,0
59.166.0.6,149.171.126.4,56019,24375,0.917609,0.22314355131420976,5.973809611869261,4.59511985013459,10.493965038374695,5.911681160599472,6.2522547926882055,1,0,0,0,0
59.166.0.9,149.171.126.1,45730,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.1,6953,5190,0.669095,0.7861820465271347,3.3827578469330493,3.5553480614894135,8.254528881939745,4.736714315312274,5.1209861870819955,1,0,0,0,0
59.166.0.5,149.171.126.8,41006,25,0.082953,0.7318870088758759,4.478673443518751,4.553876891600541,10.61513749632705,6.07412248976374,6.259879291602824,1,0,0,0,0
59.166.0.3,149.171.126.8,5905,25,0.080491,0.023716526617316044,8.251750861140966,4.532599493153256,10.614007941153417,6.0944526849014835,6.266592382621285,1,0,0,0,0
59.166.0.4,149.171.126.2,64785,80,0.983025,3.5698143469549963,3.490942560075755,7.002155954403621,13.916872389530367,6.916617531954594,6.340440857721359,1,0,0,0,0
59.166.0.7,149.171.126.6,44426,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.3,4503,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.2,15932,6881,0.516332,0.01882175424058776,7.490235491759966,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.2,149.171.126.3,47526,25,0.080196,0.4107842695857643,5.204568957544554,4.532599493153256,10.617686579792686,6.098123132658428,6.266592382621285,1,0,0,0,0
59.166.0.5,149.171.126.6,64967,18869,0.907965,0.04401688541677432,7.665909620694515,4.574710978503383,10.377887752684266,5.816490928969245,6.190926702579783,1,0,0,0,0
59.166.0.9,149.171.126.1,1453,21,0.57545,0.01882175424058776,8.440869000000271,4.48863636973214,8.633018756921828,4.171060063956638,0.0,1,0,0,0,0
59.166.0.8,149.171.126.6,46336,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.6,149.171.126.0,2672,57275,0.941715,0.11689375147149933,7.22400129634762,5.14166355650266,11.331631380146119,6.197856811767533,6.328089216753549,1,0,0,0,0
59.166.0.2,149.171.126.6,26601,61172,0.359485,0.003992021269537453,9.105090961257085,3.6109179126442243,8.829519094780778,5.251109284726079,5.598901181190112,1,0,0,0,0
59.166.0.2,149.171.126.2,63830,5190,0.679904,0.003992021269537453,8.699681400989514,3.2188758248682006,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
59.166.0.4,149.171.126.2,25241,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.3,149.171.126.8,32276,21,0.577468,0.49713229663398817,4.779227874218254,4.343805421853684,8.491670234185152,4.1762074738573105,0.0,1,0,0,0,0
59.166.0.0,149.171.126.1,50301,56390,0.91636,0.01882175424058776,8.548477637276072,4.59511985013459,10.473534460960238,5.891305897697922,6.219200108984859,1,0,0,0,0
59.166.0.9,149.171.126.0,25616,21,0.588423,0.9846967645382154,3.2129429400609593,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.7,149.171.126.4,64447,64203,0.954152,0.33647223662121295,3.9318256327243257,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.5,149.171.126.6,41036,39036,0.916929,0.06485097231961631,7.28871357802072,4.59511985013459,10.480353693878078,5.8981065428184785,6.226339371169345,1,0,0,0,0
59.166.0.2,149.171.126.4,36920,21,0.60057,0.2677344346420849,4.524016658248994,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.3,149.171.126.5,46700,21,0.588423,0.006975613736425242,8.650899568680055,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.3,149.171.126.9,52666,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.9,149.171.126.2,41927,9565,0.916788,0.0295588022415444,8.050171777502618,4.553876891600541,10.44287147821008,5.902284474743053,6.23675246406058,1,0,0,0,0
59.166.0.6,149.171.126.0,62047,6881,0.516332,0.017839918128331,7.544273317436665,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.7,149.171.126.5,3985,1899,0.940829,0.03343477608623739,8.444204954217584,5.0689042022202315,11.250222143029248,6.189666720092189,6.3168930126631055,1,0,0,0,0
59.166.0.6,149.171.126.2,8084,21,0.5846,0.4485245975686113,5.128978309231157,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.2,149.171.126.1,33715,31673,0.907824,0.02273948696948943,8.226875765468884,4.465908118654584,10.264896274447372,5.813505554477851,6.196865159311244,1,0,0,0,0
59.166.0.7,149.171.126.7,59648,21,0.642466,0.0760346862759976,5.029775832979221,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.8,149.171.126.7,25941,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.6,29899,53,0.554054,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.1,149.171.126.9,52571,5190,0.546778,0.0344014267173324,7.181809194015306,3.8501476017100584,8.41913925094085,4.600376102712801,4.5524994486245545,1,0,0,0,0
59.166.0.8,149.171.126.7,14114,25,0.08319,0.023716526617316044,8.273251517549829,4.553876891600541,10.612286601034295,6.071278096988415,6.259879291602824,1,0,0,0,0
59.166.0.2,149.171.126.6,1639,21,0.642466,0.03343477608623739,5.86913072983457,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.6,149.171.126.7,3534,80,0.857914,0.6991292522374928,3.4849425498388706,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.3,149.171.126.3,54109,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.1,3921,43063,0.914826,0.019802627296179712,8.45553053102413,4.553876891600541,10.419569338447822,5.879046085421742,6.2082518703368645,1,0,0,0,0
59.166.0.5,149.171.126.5,27227,80,0.983025,0.764071518896644,6.865139865789227,7.002155954403621,13.916872389530367,6.916617531954594,6.340440857721359,1,0,0,0,0
59.166.0.1,149.171.126.4,54567,59441,0.869178,0.020782539182528505,8.112028038217101,4.2626798770413155,9.743729514150925,5.499273736655846,6.046573190909517,1,0,0,0,0
59.166.0.4,149.171.126.0,13286,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.3,47471,21,0.575752,0.01882175424058776,8.440869000000271,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.4,149.171.126.0,35966,5190,0.540601,0.004987541511039074,9.210440366976517,3.9318256327243257,8.402679804627477,4.501585869731521,4.47521893699447,1,0,0,0,0
59.166.0.6,149.171.126.8,44897,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.3,44810,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.9,38040,80,0.865509,0.6951451832226183,3.430124204311384,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.6,149.171.126.7,63245,21,0.579318,1.07636667972079,3.39971404873429,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.6,149.171.126.4,28778,22511,0.916266,0.019802627296179712,8.497194544909547,4.59511985013459,10.47240282307672,5.890177357515299,6.219200108984859,1,0,0,0,0
59.166.0.6,149.171.126.8,27983,25,0.083083,0.13540463700620295,6.475857683403735,4.553876891600541,10.613565593756055,6.072554169651777,6.259879291602824,1,0,0,0,0
59.166.0.4,149.171.126.2,27730,55373,0.8734,0.009950330853168083,8.909370405197466,4.31748811353631,9.82211479407039,5.522001311823125,6.022964117752216,1,0,0,0,0
59.166.0.6,149.171.126.3,57489,26869,0.853346,0.10795714150509228,4.818724046850565,2.70805020110221,7.688455356549944,5.0553354739249095,5.510799013220489,1,0,0,0,0
59.166.0.9,149.171.126.8,53620,21,0.642466,0.001998002662673056,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.4,149.171.126.8,27104,35231,0.954152,0.22633844221072896,4.3787733108501925,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.2,149.171.126.8,5307,5190,0.540348,0.04879016416943201,6.90875477931522,3.9318256327243257,8.408939605975984,4.5077778399794415,4.47521893699447,1,0,0,0,0
59.166.0.5,149.171.126.7,32505,80,0.982537,0.8046885552928527,6.793215763796415,7.00488198971286,13.91045066930171,6.9074764030998725,6.344957665654841,1,0,0,0,0
59.166.0.8,149.171.126.0,12759,39776,0.93745,0.036331929247390274,8.280697380610874,4.990432586778736,11.123653536756814,6.142184691514445,6.302605138652836,1,0,0,0,0
59.166.0.8,149.171.126.0,59084,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.1,49509,21,0.575601,0.9017860456712733,4.112663900446268,4.48863636973214,8.633374945705647,4.171410813872791,0.0,1,0,0,0,0
59.166.0.3,149.171.126.0,65110,25,0.081053,0.28141245943818555,5.649245057120244,4.532599493153256,10.607055250423958,6.0875155592464365,6.266592382621285,1,0,0,0,0
59.166.0.5,149.171.126.7,39310,21,0.955446,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.2,149.171.126.0,61652,6881,0.516332,0.26005390533430683,4.749081022829016,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.7,45840,5190,0.679904,0.003992021269537453,8.699681400989514,3.2188758248682006,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
59.166.0.2,149.171.126.9,13440,11522,0.941871,0.2844267797311083,6.328419733161771,5.220355825078325,11.41640355131288,6.203481205511258,6.330545501279025,1,0,0,0,0
59.166.0.9,149.171.126.5,19361,6881,0.516332,0.0246926125903715,7.215975002651466,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.2,149.171.126.6,19368,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.6,11313,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.5,149.171.126.7,18437,16567,0.901721,0.02273948696948943,8.179260758707427,4.418840607796598,10.166966580039741,5.763354413969327,6.170729228080899,1,0,0,0,0
59.166.0.5,149.171.126.6,60717,21,0.577641,0.07696104113612832,6.85751406254539,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.7,149.171.126.8,56251,5190,0.533103,0.10255658832509207,6.099072534308532,3.8918202981106265,8.438799123988225,4.577713343181176,4.5349832518920445,1,0,0,0,0
59.166.0.8,149.171.126.8,9238,45724,0.938184,0.045928931888399804,8.120500134519773,5.0689042022202315,11.206495408890074,6.146031052610616,6.309142612020706,1,0,0,0,0
59.166.0.0,149.171.126.1,32468,5190,0.533103,0.005982071677547464,8.987321812850125,3.8918202981106265,8.438799123988225,4.577713343181176,4.5349832518920445,1,0,0,0,0
59.166.0.4,149.171.126.4,8999,21,0.580273,0.4265740713183996,4.858412580103456,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.9,149.171.126.8,30260,6881,0.977857,1.1590800354351993,5.700862502350103,6.481577129276431,13.236818214079065,6.757934169855899,6.36535360608286,1,0,0,0,0
59.166.0.6,149.171.126.8,32376,21,0.5846,0.9704000575211871,4.076896085737159,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.9,149.171.126.4,45506,6881,0.973759,0.5318040301511824,6.381382065394522,6.028278520230698,12.716561212498904,6.691933888847368,6.374278667590475,1,0,0,0,0
59.166.0.4,149.171.126.9,14001,21,0.583417,0.5993858007454709,4.08539271371948,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.8,149.171.126.1,40568,6881,0.977132,1.1628382609673809,5.7075634045904255,6.493753839851687,13.237559959961704,6.746494025337252,6.367675056949881,1,0,0,0,0
59.166.0.0,149.171.126.2,53163,21,0.579318,0.009950330853168083,8.630700432209832,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.5,149.171.126.6,2130,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.0,32341,20303,0.914046,0.0168571170664229,8.775176834186517,4.709530201312334,10.55625534894273,5.858608252267947,6.206235766054265,1,0,0,0,0
59.166.0.8,149.171.126.5,33349,21,0.609261,0.01587334915629015,7.1316985104669115,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.4,149.171.126.3,63374,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.2,42180,4473,0.904377,0.0168571170664229,8.574540476296706,4.51085950651685,10.272530694010324,5.775793010632473,6.152570370892009,1,0,0,0,0
59.166.0.5,149.171.126.9,47432,54674,0.901996,0.02566774674857779,8.12729096645982,4.48863636973214,10.242135990940183,5.767894767471385,6.15282298637237,1,0,0,0,0
59.166.0.8,149.171.126.6,48670,21,0.580273,0.4087928982008391,4.910103582457292,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.8,149.171.126.0,1160,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.0,149.171.126.1,38623,21,0.588423,0.08525984395082342,6.110220891168252,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.4,149.171.126.6,2048,80,0.857914,0.6956440607585325,3.4916715230237263,3.4965075614664802,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.5,149.171.126.5,9530,8259,0.945594,0.07325046173959267,7.781446120982973,5.209486152841421,11.462694763725306,6.260589508398731,6.3635753072454815,1,0,0,0,0
59.166.0.6,149.171.126.1,14432,40842,0.369942,0.032467190137501496,7.049701921855965,3.6635616461296463,8.842315546841863,5.210061195123185,5.579911020890189,1,0,0,0,0
59.166.0.7,149.171.126.9,61904,111,0.348624,0.004987541511039074,7.3783837129967145,2.1972245773362196,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.6,149.171.126.0,46793,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.3,30756,21,0.608943,0.006975613736425242,7.95792734219512,3.044522437723423,7.115582126184454,4.135166556742356,0.0,1,0,0,0,0
59.166.0.7,149.171.126.6,54528,21,0.580273,0.5475432067011534,4.546252786038737,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.5,149.171.126.4,2806,21,0.575752,0.9843231422659819,3.9797931803929307,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.8,149.171.126.0,60776,54323,0.923878,0.02664193094642118,8.348353675382285,4.74493212836325,10.734242182303689,6.000502528728814,6.2572254978380695,1,0,0,0,0
59.166.0.9,149.171.126.7,37913,6881,0.516332,0.0168571170664229,7.601402334583733,3.5553480614894135,8.066207568006263,4.5501548048006795,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.1,21492,21,0.579318,0.4605844073292439,4.57188736699579,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.8,149.171.126.4,60803,21,0.609261,0.3285840637722067,3.9591714799050415,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.4,149.171.126.2,24122,6881,0.977625,1.901510333187174,5.437786152913692,7.173958319756794,13.92870084083696,6.75667197627327,6.366883286900245,1,0,0,0,0
59.166.0.5,149.171.126.4,1912,21,0.575752,0.9329511727672624,4.061627515639744,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.1,149.171.126.5,63818,15986,0.912667,0.058268908123975775,7.313886831633462,4.51085950651685,10.363219861917235,5.866216215025485,6.218533085572483,1,0,0,0,0
59.166.0.2,149.171.126.8,1514,53,0.549383,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.2,1271,21,0.642466,0.04401688541677432,5.589742426523982,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.6,149.171.126.2,2040,47315,0.911451,0.023716526617316044,8.314913795199724,4.59511985013459,10.421894366322432,5.839810748310566,6.182409467677388,1,0,0,0,0
59.166.0.6,149.171.126.5,9860,53,0.554795,0.0009995003330835331,8.294299608857235,1.6094379124341003,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.5,21254,19209,0.917609,0.01882175424058776,8.548477637276072,4.59511985013459,10.493965038374695,5.911681160599472,6.2522547926882055,1,0,0,0,0
